1.862184844412242857e+00,5.702948088709265673e-02
-7.469310195170392186e-01,5.138520096655451175e-01
1.456029601228975512e+00,-4.354871202491341076e-01
-9.759064428717079132e-01,1.347295547285946027e-01
-4.311415457309024368e-02,9.866889312953844859e-01
2.914263004838759108e-01,-1.698176654204759384e-01
-8.350891914914324587e-01,4.939285531469423951e-01
7.304299316131575015e-01,6.513430135540593247e-01
9.746400290316767911e-01,-6.045769344178322235e-01
-9.474561616536965047e-01,3.425718733291319706e-01
2.703516507959089488e-01,9.634889123457688331e-01
-4.439390144183632536e-01,9.561203109171740877e-01
3.345048449368959731e-01,9.652038676489353985e-01
3.744039605066052934e-01,-2.286720578254941849e-01
1.822048359936815576e+00,5.329122826306675886e-02
9.117829981933082972e-02,3.226986733614811143e-01
7.885682470926426157e-01,6.852058911243773531e-01
-7.995869604737287917e-01,5.152871345363014832e-01
1.348559421206667608e-01,9.885020802091141201e-01
8.194784570733979479e-01,5.637895069165631545e-01
1.879698968490571831e+00,-1.168523329343018197e-01
1.246703302825988291e-02,5.098846610816527847e-02
1.799153798250605341e-01,-1.441638062441890633e-01
-7.771109320606968129e-01,5.882469186942551609e-01
1.166030779576354703e+00,-4.458556658539843398e-01
-4.689901955721485077e-02,3.935943310703651776e-01
-5.907301216833013568e-03,1.192121164470340139e-01
-9.499295700833096934e-01,3.932858598627988478e-01
4.682936417160473708e-01,-2.511548417640968589e-01
8.964882606020796452e-01,6.535220128891985891e-02
1.014209959081302292e+00,8.121741242516646031e-02
5.573768133549927839e-01,-4.161635646432590430e-01
-6.969871223523733672e-01,6.816759518490939085e-01
6.858187458555140004e-03,9.731879514455353819e-01
1.469471947701653125e+00,-2.969758018689510060e-01
7.449761497388287523e-01,5.588222895010517277e-01
-1.397997546870645147e-01,9.822258313412272068e-01
-5.748811579252728621e-02,2.879765108813761576e-01
1.927294255495700881e+00,1.931100178197041606e-01
-3.082846789226120765e-01,8.789688238756032668e-01
7.648276753511311643e-01,5.677720131399341952e-01
1.900541240028389645e+00,2.188052537037516176e-01
9.914431502799631035e-01,6.837472831274776786e-02
1.159661546734661819e+00,-5.348747684615245968e-01
-9.306825904381018644e-01,2.659938652216631283e-01
2.021994011052989038e+00,4.831162056373676239e-01
9.537514844762587929e-01,3.633020524326674439e-01
1.972849848032177889e+00,3.527827348657662232e-01
-8.705075503938798365e-01,4.879641936796760282e-01
-9.678133753044019238e-01,2.658362198341675253e-02
1.036815774888759423e+00,-4.536370201320172879e-01
1.237345708475645900e-01,9.377494537463901270e-02
9.621662743872958501e-01,6.121196915842791464e-02
-9.732657998200882066e-01,4.074483461597839806e-01
1.030516676495441208e+00,6.743130642126259067e-02
3.510700147410612537e-01,9.538154502582176786e-01
1.823339994401195430e+00,-2.457559838925541668e-02
8.222522827957733371e-01,4.463134895946752612e-01
3.069955479559261652e-02,2.225132718676401389e-01
1.487973871748377253e+00,-4.494321814301859286e-01
1.293190226368754692e+00,-4.345556661384638586e-01
-3.803078727166370188e-03,2.153892470207309229e-01
9.628376354367575995e-01,4.429571299883236501e-01
1.949239152951203646e+00,4.440141581094231293e-02
1.395919907475703825e+00,-4.399126453867649444e-01
1.016924650225432325e+00,1.175915440871863893e-01
1.829073045200235503e+00,-8.803318076095990874e-02
1.664730809691008728e+00,-1.853150611137102388e-01
8.796718449722518152e-01,-4.985455698531345847e-01
-4.219600080322192803e-01,9.793217303131065421e-01
1.873607172124476916e+00,1.555548182358577891e-01
1.958062457794951694e+00,1.859651548519425657e-01
9.104312834166277124e-01,5.881468726708639627e-01
2.524446609400272101e-01,9.189925793940949550e-01
1.672011223015183123e+00,-2.456019659658738585e-01
-1.030963723405165178e+00,3.696580410364795344e-01
7.181500857103000346e-01,-4.146645696102566059e-01
1.583244177472887593e+00,-2.510109591531038964e-01
-4.933901827462465750e-01,8.779420647026859870e-01
9.488905411359990216e-01,6.637907544316201669e-02
-9.867725255963208930e-01,5.129198802138511953e-02
-8.117293396171706421e-01,6.539890257543807817e-01
9.937951755088190176e-01,2.948718137835260600e-01
8.858491340038676665e-01,4.671315194681744387e-01
6.775865843568946723e-01,-4.922295353303389187e-01
2.765018989578994502e-01,-2.422567118457286117e-02
1.415861566520400849e+00,-3.823501744530176105e-01
-6.608323940141047625e-01,7.769431106444970592e-01
9.069504064634993368e-01,3.109205995919413490e-01
-9.125250765574486334e-01,5.480310839523276911e-01
2.213915672570352100e-01,-6.634364936895414955e-02
1.454975189024868332e+00,-3.842710771358853195e-01
1.054738349651734630e+00,3.045468099569746401e-01
2.101924923166473280e-02,2.854159381507604398e-01
-1.719444996019787314e-02,2.810008945136332481e-01
1.077507265173526019e+00,-5.226194123590970353e-01
1.525287471885269364e+00,-2.825710497987827252e-01
-5.612581046626812231e-01,7.796608186516045258e-01
4.524788719190528941e-01,8.407156785679601452e-01
6.138637554322214779e-02,1.528354961653365929e-01
2.082459736418759366e+00,3.336081126473864900e-01
1.882652815834022997e+00,7.251684062524152430e-02
6.783267285067825503e-01,-5.033363226683897906e-01
-1.501646167281257549e-01,1.004013758930423217e+00
4.489099848094534329e-01,-3.403346569190089932e-01
1.702833034062021689e+00,-1.147453356990185136e-01
8.074740414094105923e-01,5.498426259918367531e-01
-9.546888989530816216e-01,5.256444175219936454e-01
2.018917810441930971e+00,2.490492284521736710e-01
2.467419937286362275e-01,9.840524460215120950e-01
-9.382478768136325309e-01,6.182603213871897818e-01
1.517528386907216253e+00,-3.023795686028037943e-01
1.468312332895340022e+00,-3.777145334001583699e-01
6.561959444549437803e-01,7.631879483712303847e-01
1.909052773586609408e+00,2.297439990478404304e-01
-7.434864395316240770e-01,5.462565709614253251e-01
8.692068840798491403e-01,-4.501160164071831837e-01
-6.013478176151703103e-01,7.330414040758412852e-01
-3.109376453356654801e-01,9.207831866196637405e-01
2.408394803469572354e-01,9.407481326029210056e-01
4.502614021728117977e-01,-3.174830325748784210e-01
-8.996444253061348650e-01,2.942176134422562206e-01
4.989196267713891936e-02,2.689157992275348907e-01
-5.391278814075590731e-01,7.454326481107457214e-01
6.148031887337486179e-01,-3.175884166473545989e-01
6.785754444419573872e-01,-4.567370992571031518e-01
-5.147535353620089627e-01,9.499480263830898386e-01
1.706045407196595587e+00,-2.773769232461694711e-01
-9.993017526804583994e-01,7.878578838780447846e-02
1.782529074657279722e-02,9.909169933220434157e-01
9.975726560717588232e-01,1.055948483542807348e-01
9.216099460200760651e-01,4.387930648803711753e-01
1.090158880871812119e+00,-5.442592767880144455e-01
1.382070875279951760e+00,-4.648527148272868503e-01
8.120626557420561331e-02,1.043283928675685202e+00
1.249892834133975894e+00,-4.086064011465573853e-01
-2.997342814670594935e-02,4.081571870064252261e-01
-5.837411042130882244e-01,8.371841015101743055e-01
-9.533174375808745049e-01,4.154664240351812476e-01
2.153044255683128627e-01,-1.212649678912874063e-01
2.554280271446219830e-01,-1.678892639219222438e-01
-5.465849825993120970e-01,8.853577022654339768e-01
-6.852982330677679368e-01,7.566116707355651227e-01
3.834178466036131661e-01,9.429273866844838370e-01
-5.647846308052548725e-01,8.104978574167522876e-01
-9.778431248295066380e-01,2.842847934303405211e-01
1.938749634369986707e-01,9.918114355142754190e-01
4.865932999305919160e-01,-3.317469358542852742e-01
9.045801968630075018e-01,5.321316033880716390e-01
1.832081887794050790e+00,-1.544264445949592168e-01
1.358076240951061053e-01,-4.305729996275534099e-02
1.978225374224970912e+00,1.431567595600065079e-01
1.084816655293858872e-01,8.797846025933626565e-03
1.440382898694846370e+00,-4.041566506532512926e-01
1.679655693711468722e-01,1.017978690593577262e+00
-8.624059912332259215e-01,6.012798371912801976e-01
-5.995303650244533378e-01,6.961673323250932022e-01
2.013434533668915449e+00,1.938021408330110606e-01
1.551364029405379208e+00,-2.551672847865380511e-01
1.386458059031866252e+00,-4.459637544737526937e-01
-3.989624202920126483e-02,1.289872995568889513e-01
1.853077342664652072e+00,1.118562368212310254e-01
9.492210143565925629e-01,4.399344214936741215e-01
3.238095857976905356e-01,1.063807839787794141e+00
2.307040033149841129e-01,-9.250891519465628821e-02
7.796582858402653082e-01,6.911699103708578429e-01
8.082198768418626944e-01,7.373176743360898566e-01
9.137248372913341354e-01,1.489731296099698066e-01
4.518958497113146899e-01,-3.157018539902449183e-01
3.590992891643974283e-01,9.869875352006246549e-01
1.821255922239754188e+00,-2.327486925293038161e-02
1.759189921086827146e+00,-1.802438395911112601e-01
1.005772654712033809e+00,2.434344694514576635e-01
1.178337903333005476e-01,1.222493484875964570e-01
-8.524641454715207178e-01,5.132542662126126087e-01
5.585491519682189709e-01,-3.576394389663312134e-01
-9.270785920457877971e-01,4.746930877930300996e-01
-2.175595293944651842e-01,9.781342136494712847e-01
-5.109426649686916733e-01,9.115245546579465730e-01
8.648923442199307754e-01,2.372971889000474732e-01
-5.938922189419890696e-01,7.802782172896141066e-01
1.888771462084078978e+00,-4.104399905826336403e-02
-1.605286592214468233e-01,9.928128668479170305e-01
6.005602445809093970e-01,-4.375095054397398764e-01
1.945100695735643370e+00,2.439140145541454086e-01
8.388942464395079956e-02,3.896297354837932048e-01
-1.435992199731037089e-01,1.030064929071587532e+00
1.618026345714483338e-01,-1.514920365674328195e-01
1.988520448198016322e+00,2.227611058895971330e-01
1.607232608700315812e-01,6.826568614267183865e-02
9.184600446382411576e-01,6.588230133979067205e-01
-1.020118815773722654e+00,1.457050428029631473e-01
1.736689644336247618e+00,-1.008715705426986298e-01
7.902739979816457427e-02,3.911277991191288717e-01
1.175020772956438142e+00,-4.814095808082157757e-01
2.034665799327465496e+00,2.524001117876267797e-01
2.867956775243927781e-01,-2.092710652152972861e-01
-3.835517786286307684e-01,8.439650274620380532e-01
1.714408998599815659e+00,-1.355619922417291012e-01
1.070517921358660640e+00,-6.209816061031297324e-02
4.580701727873418005e-01,-3.376828077948264561e-01
2.005981768914325336e+00,4.302550783361656639e-01
-6.681389463467524159e-01,7.120259484252823290e-01
1.995219212198061087e-01,-5.900543420062848154e-02
1.574302267813737277e+00,-4.833522338798170725e-01
9.315611172008335383e-02,-3.408724156739101341e-02
9.699452546859133051e-01,-5.688943933947816500e-01
-6.414404696245213922e-01,6.331025297286286824e-01
6.765111148432545463e-01,-4.104794033365767314e-01
-9.048617963319367519e-01,2.902345648208759510e-01
-1.028360698908439730e+00,6.334420684405667190e-02
1.900570098803839869e+00,3.964514576969464799e-02
-9.286426078679503870e-01,1.807490930803322127e-01
3.430654179582518504e-01,-1.782247703604430134e-01
4.516331046245384284e-01,-4.598541680266815534e-01
1.165653970575881049e+00,-4.247589651110648679e-01
1.336109528542506752e-01,-4.503487463571446969e-02
1.311212513651970779e+00,-3.505458180994237005e-01
1.380239642530710187e+00,-4.558232122482734905e-01
3.419663852994554720e-02,2.580316641251327314e-01
-1.137195425072965005e+00,1.446680086357476358e-01
-9.409016895852831963e-01,2.396849547842014316e-01
1.660428993541072096e+00,-2.416425499544859190e-01
-3.541967517315581793e-01,9.806458443905810007e-01
1.909798365379678398e+00,2.628310837532094046e-03
3.988055661362899240e-01,9.251484264429361559e-01
1.740691485632751556e+00,-2.222288144365716644e-01
1.966765648980285386e+00,6.929820788704443846e-02
-3.975290461267968478e-01,8.297425979787482753e-01
1.442440112347959102e+00,-4.676102646300305254e-01
9.593432885973859348e-01,-2.266537319807287315e-02
1.179223302936275752e+00,-4.305700039603133078e-01
2.728950341006738389e-01,-7.206330139371845689e-02
1.781157594248343079e+00,-5.218917752410451999e-02
-2.254506577785385102e-01,8.884141648755878862e-01
9.755931692142576495e-01,2.359861912281571716e-01
1.022394728582134205e+00,-6.168111267929583530e-01
-4.680165821754276312e-01,9.342613717541670137e-01
-8.992760411496503181e-01,3.636847296765422510e-01
9.559475368116123750e-01,2.964038174088043931e-01
1.904154804566475789e+00,1.393993817980374028e-01
-2.788409505775117370e-01,9.428379600230746282e-01
8.822703292763973693e-01,4.673957748989122640e-01
1.328948303031217415e-01,1.046247001130954590e+00
1.156858516806922088e+00,-4.640619896804650812e-01
-2.877462913287400781e-01,9.938172784266667836e-01
-9.372029585533732110e-01,3.837110719233545186e-01
1.872048364016373423e+00,-5.911249181593030040e-03
1.769718424362839659e+00,-1.243156947659486145e-01
-9.734900201982560342e-01,2.247973908381090125e-01
-9.972834187195001032e-01,3.076628305179269773e-01
6.757195937640577688e-01,7.064792919522274728e-01
8.435062465893865546e-01,5.379225712845655538e-01
4.796367068435914427e-01,-3.364217654055774998e-01
9.178205783534210127e-01,3.244971303314861943e-01
6.156583603050217457e-01,-4.858719726591162469e-01
3.195557918140349285e-01,-2.789007480060459176e-01
7.454519579652973960e-01,-4.574841867241508098e-01
1.325562565190981923e-01,1.063361065534031535e+00
6.369543539847041247e-01,-3.592855522848662497e-01
1.254124523450306672e+00,-5.425034513195801100e-01
1.029927961642342238e+00,-5.530547828671024124e-01
8.635969092989739457e-03,1.020070715772082526e+00
9.836801193396229603e-01,1.455666018399227046e-01
2.746407668617807385e-01,-1.999458190887164755e-01
-3.528594930720979073e-01,1.000901247993642107e+00
9.453109050210959374e-01,-4.789109257008454246e-01
-9.208355511470592836e-01,5.409922275766625432e-01
8.142217757575860304e-01,-4.541673146351026813e-01
4.160676121682815864e-02,-2.766794552496217030e-02
9.501499418032638422e-01,-4.778457675451067699e-01
5.899759495638651208e-01,7.166730931145616212e-01
3.329565211304013617e-01,-1.693761902729940261e-01
8.958656952935319939e-01,-5.018256033151300421e-01
1.312399575464274326e+00,-4.781238796550014714e-01
-9.045248489725998819e-01,3.216119464551676632e-01
4.010977554387797905e-01,8.790268166202073186e-01
1.356594772664279080e-01,-1.309792610751268904e-01
-1.185545457510161702e-02,3.483930091384739303e-01
-8.687933028116739953e-01,7.572033450322974701e-01
-6.494137816331346791e-01,6.807111315218230541e-01
2.067991343948476946e+00,3.897681162075882222e-01
3.671552393075726561e-01,-2.230475037841790353e-01
1.594546629559783768e-01,-1.288560386758424714e-01
-1.007448269724757761e+00,7.386678709094679496e-02
1.946628423981419109e+00,4.046975581530541932e-01
5.804581120003871053e-04,5.196000335987123464e-02
-6.251669722424619824e-01,7.764580990464122756e-01
-1.884602397249189945e-02,4.831818216401975175e-01
1.946913623063978305e+00,5.771163694589422910e-01
6.097318079862779072e-01,7.511567792126082610e-01
1.373744548795059250e+00,-4.154742033097121867e-01
1.700856118236421799e-01,9.691590232495335133e-01
1.925924175265572025e+00,4.202843609728602881e-02
1.605010169958689836e+00,-2.821445823134818842e-01
7.864382039782955580e-01,5.979567168603845406e-01
9.265301451582923509e-01,4.878660319054884398e-01
1.250589335717796402e+00,-4.576656171513781568e-01
4.900755875079796375e-01,-3.099113386657285085e-01
3.522588158160734895e-01,-2.332483486454152988e-01
-1.001409655224699158e+00,1.706191460039735153e-01
9.217923191664461058e-01,-5.109023426326927408e-01
1.571744278041533605e+00,-3.056421365104497467e-01
1.698659658212031132e-01,1.030663927915640876e+00
1.031904709257742692e+00,3.312901189209652708e-01
4.611631049943456517e-01,8.792366933626905023e-01
8.327829193477667147e-01,-5.422260997378504088e-01
4.853150286322679280e-02,4.542456800458614663e-01
3.882734045382814081e-01,9.646568671135171691e-01
1.207925596346507202e+00,-4.741968803250078413e-01
1.253359548967580561e-01,3.982198768970238167e-02
1.713001848545989025e+00,-2.381857001248063321e-01
-8.022579648281615849e-01,4.729222734506010051e-01
4.788386788928735149e-01,-3.306033023848639618e-01
-5.615588268060456301e-02,3.598704084827933358e-01
1.661603877179904876e+00,-3.042113923600500702e-01
9.309686186327855717e-01,2.013563487020278986e-01
-7.965707241460021071e-03,2.113845461191084796e-01
1.441788206059469335e+00,-3.444214332246245402e-01
9.452197197419155428e-01,2.267054713581549419e-01
6.884157280197504836e-01,6.614133489593119197e-01
9.487265634453169449e-02,-2.928905884816207505e-02
9.404976786385954579e-01,-4.974795759994590783e-01
7.410582507785770101e-01,-4.398500020365991858e-01
5.155768639724682689e-01,8.563628998395045322e-01
4.202546873853681142e-02,9.056377214475126447e-01
1.591429734857475520e+00,-2.969347754961254582e-01
2.318259542498097570e-01,-1.587765969922276532e-01
1.891743501031463159e+00,-8.969501447408323447e-02
1.006598286803316089e+00,8.670642772098813289e-02
6.209344941379543181e-01,9.258694286573265764e-01
-9.477686441616997026e-01,2.817420719983579902e-01
6.622793706225370558e-01,6.104021875506381312e-01
7.459137718037797127e-01,4.887072970398630978e-01
6.282470507316995079e-01,-4.740188102825389493e-01
1.033403292422582664e+00,1.168795919446668635e-01
2.816070164649095778e-02,2.072442017368289480e-01
3.185646470509519435e-01,1.077629767577964026e+00
7.442646601652586069e-01,6.513087121101698296e-01
-1.976776992819324619e-01,8.758630241834926000e-01
1.274710386688946914e-02,2.749414885947294440e-01
-3.192735791640925469e-01,8.673033396071389012e-01
-9.497332138200861862e-02,1.012660328115096986e+00
1.356540422046008221e+00,-5.046668757011307793e-01
-6.413137618169609255e-02,9.952620545788682938e-01
5.510458798283028869e-01,8.361399434926574115e-01
-3.771271567075196174e-02,2.024715299592434459e-01
1.032220817625760345e+00,-8.775266494211236487e-04
-7.589524158993979919e-01,6.897830621719259758e-01
-7.428450164918627419e-01,7.034372047841057629e-01
5.927967295571665574e-01,7.750367617636405582e-01
-8.849750576428148108e-01,6.611176929467025287e-01
-1.664655810059253657e-02,4.558754215413878264e-01
9.417627923572938764e-01,4.751855465407898715e-01
9.118062647925231357e-01,4.324935257361295360e-01
4.862806571920667009e-01,9.648192361588782129e-01
1.083327930031885850e-01,1.130714295009896508e+00
9.076866289225153650e-02,1.507800325272940778e-01
-1.979490952860152031e-01,9.265937843619435066e-01
9.602685445208257731e-01,-4.820442124326010380e-01
9.893893611932582655e-01,7.255677321481102116e-02
8.294453623522821673e-01,4.971344236554182672e-01
7.795462677859625877e-01,5.345220198048830085e-01
1.180165147949791826e-01,1.002368847329203894e-01
-6.562432420813482103e-01,8.125639716749136765e-01
9.131185850174027285e-01,-6.080679271137385822e-01
1.962444974207587567e+00,3.427555790223346111e-01
1.193990115462887580e+00,-4.923270531324090427e-01
6.405386010733149504e-01,8.623135524486654768e-01
4.708346729740363334e-02,5.072709284713199374e-01
6.173423211356082047e-02,9.734505907646973100e-01
-8.492053244045427718e-01,4.965643394973833780e-01
-9.112360949584932812e-02,3.916713095156051927e-01
-8.186841278320100557e-01,6.641530362208446503e-01
9.606017404168577523e-01,-5.056386644719446100e-01
1.511676848706350773e+00,-5.102170154173168992e-01
2.029967648321771456e+00,4.624577403623377214e-01
7.305562401577052611e-01,-4.111653755682871947e-01
2.487019673709207901e-01,9.984602190110191122e-01
-9.182068319493773556e-01,1.316585512362271893e-01
1.507102125859973274e+00,-4.805102973355905860e-01
-5.803348798139119635e-01,8.496781486855058407e-01
-1.004640247273062004e+00,1.696636101224325011e-01
7.539736358282310424e-02,3.656791148052210283e-01
9.767951238117640322e-01,1.961576881868468680e-01
2.092265384561890068e-02,4.462909935236926140e-01
1.577039755718034203e-02,1.035167700229733700e+00
1.974921033884233124e+00,3.481631661819852286e-01
-6.644459836587508494e-01,7.182800013981495146e-01
-9.131493777567234460e-01,-7.220845672901327061e-02
-4.917993332184774635e-01,7.985546455446891345e-01
1.118966542431965694e+00,-5.032207010040757877e-01
-8.880091374083107780e-01,4.852249860819660698e-01
-4.613912217847956215e-03,4.867057966853222117e-01
1.536526436825131348e-01,-3.086661534412055152e-01
-1.096281121387403967e+00,7.549751916149803621e-02
3.421344497997535561e-04,4.811241289812570043e-01
4.720386353769080445e-01,9.591739482847092546e-01
7.403882382639309645e-01,-5.671648322281311883e-01
1.505036314909646844e+00,-2.880184658319514535e-01
1.172334214416974163e+00,-4.440770770026606362e-01
8.416940637199444852e-01,4.937694700984376905e-01
-3.367526176171630747e-01,8.630951170960510233e-01
-3.221499564046039765e-01,9.470082446521049802e-01
1.439141516291561285e+00,-4.860819360473275230e-01
4.671961776742721006e-02,1.123919665925184441e+00
-9.820443633014507012e-02,2.562800148349805296e-01
6.568085137851099597e-01,7.587617144279136250e-01
8.164081967728760159e-01,5.013617008049282564e-01
9.671317839452410192e-01,2.259561746781197089e-01
9.555645396729562924e-01,2.180965858566569771e-01
1.467748826510976434e-01,-1.576526809559919418e-01
1.879767813101145046e+00,9.928240232693353803e-03
-1.680321092480132339e-01,1.064753168862871080e+00
-7.861698890841741783e-01,6.511605279948948777e-01
-1.485263467129470383e-02,3.106844247322675945e-01
7.900376575577215954e-01,-5.050893505937891215e-01
-8.959248025120739589e-01,2.958015202343770023e-01
1.258029317280881410e+00,-5.033536044623952987e-01
1.018568043876485030e+00,5.661961837906738515e-02
3.645539008681308313e-01,-2.472140491199674717e-01
9.311886999491118810e-02,2.091274997421140591e-01
3.405416031392784482e-01,-2.373331158356080106e-01
-4.598646644489752799e-01,8.272630276870897026e-01
4.404268927101938069e-01,9.409216902868264842e-01
1.758488857494188817e+00,-1.347175919168874525e-01
1.886434073685025137e+00,5.022904356500321188e-02
2.714592206928026497e-01,-2.223046870215244497e-01
8.966499616176226706e-01,3.776520659844734285e-01
1.981596137127555890e+00,5.824496159207165347e-01
1.788934328569289134e+00,-2.669464055051919971e-01
-9.393255966786810962e-01,3.308930688567834899e-01
1.753347478671663795e-01,9.722611371036872230e-01
3.241485033884566325e-01,9.942289101461798673e-01
-1.026239526022710402e+00,8.892498394864582767e-02
1.638043550334744802e+00,-1.671592575771276290e-01
-2.323218668635961826e-01,1.061683407139100366e+00
7.756985249765242507e-01,-4.738376100892792153e-01
-8.480215442026624029e-01,5.329871661363422275e-01
1.954144084431840067e+00,1.117698273766390415e-01
1.333782742299397972e+00,-5.262788769822281942e-01
-7.273550445909027218e-01,6.686458663771466249e-01
9.202391822999567150e-01,2.570822657731737793e-01
6.942956712219909843e-01,7.979097629528215663e-01
8.813260496229079477e-01,-5.100254275869415821e-01
2.038311437627591705e+00,2.349119610241536815e-01
5.280620224088683479e-01,8.899913032573176785e-01
6.464191753357368952e-01,8.276676734540051594e-01
-6.879331696036043997e-01,9.118524493470946402e-01
1.012913071370871027e-02,5.677997036148032528e-01
6.790880670877306180e-01,-4.669526368221411650e-01
6.955378225176306328e-01,8.142439512500975196e-01
4.524958766968197321e-01,8.177464982174585950e-01
1.087746196544870037e+00,-4.275143578350856788e-01
-6.133329503178770736e-02,1.918796897512086985e-01
4.237332054985407659e-01,7.960947926446408918e-01
9.589676824419746115e-01,5.586340610553930386e-01
3.467132684765434902e-01,1.055479722156333455e+00
-8.017246719840107061e-02,9.922485286997619891e-01
3.953997716475498025e-01,9.171575082965970349e-01
-7.258909720128413623e-01,7.384787276908455489e-01
7.677843875527705642e-01,-4.363557688468434614e-01
1.932500382561864072e+00,4.474152800728458113e-01
8.502327943431071677e-01,4.764322647314992998e-01
2.338553578073299388e-01,9.035533581292224392e-01
3.701191185646887094e-01,-2.226923642133457892e-01
-9.340898649150281008e-01,3.196388314727493518e-01
4.341308745722560758e-01,8.437155654676631311e-01
8.197223926431129737e-01,-4.766403161671229904e-01
1.664400368561326227e+00,-2.706355835040734625e-01
-9.164121994285615580e-01,4.960877930929822877e-01
5.471673594026191245e-02,1.028448136598956619e+00
1.660895938472203848e-01,8.968891052104659423e-01
1.875776587309356591e+00,5.288955609301948524e-02
1.062961743753190857e+00,-4.869155780014410850e-01
-6.093761404019681915e-01,8.368386887093244297e-01
-1.998093691136021699e-01,1.015438007867174086e+00
