-2.679465497648892303e+00,2.469682924086623821e+00
-9.103849844345553777e+00,1.224734411148294733e+01
-9.793731620297702278e+00,1.344131174268343187e+01
-5.450036478789137107e+00,7.362792690411607666e+00
-1.025336060340631050e+01,1.363893579595681871e+01
-6.490988718082421727e+00,7.960740534965380810e+00
-7.897775704072390823e+00,1.063788308778868341e+01
-9.730185468589962028e+00,1.318147644463472190e+01
-2.798103286737498419e+00,2.885558643887278230e+00
-9.357669654800817582e+00,1.281358524812256583e+01
-5.813162674149505271e+00,7.367797753585556109e+00
-5.058464711862759700e+00,6.619535226728391564e+00
-6.227079963450369071e+00,7.961317301572425009e+00
-4.572750416516544902e+00,6.092747370634088000e+00
-1.001214800369625735e+01,1.360006239531938022e+01
-3.692013588158665094e+00,4.204903909769099002e+00
-9.779576577513466873e+00,1.345926692596968977e+01
-5.209271282610338005e+00,6.787506877263774996e+00
-9.165718482735847772e+00,1.261065791511917311e+01
-8.275856406357359418e+00,1.103593627411923350e+01
-2.473855347117601244e+00,2.285044101085149659e+00
-9.325320262458946630e+00,1.268655627492171334e+01
-8.744896546918623059e+00,1.163678032942071283e+01
-5.535490119389105956e+00,6.940064153878265252e+00
-9.068502952334910105e+00,1.242047833610783414e+01
-9.963003571533203484e+00,1.320841494090501911e+01
-5.378936552023480644e+00,7.450735840260511722e+00
-5.058465019950775243e+00,7.086177679843594035e+00
-6.412049598786976112e+00,7.854669417774795548e+00
-9.493461892435322014e+00,1.301563808507179765e+01
-7.549658268437748454e+00,9.986772886716515529e+00
-1.025461573188141529e+01,1.356212113090089666e+01
-5.442985975640865171e+00,6.501733771486698288e+00
-3.497626590242127076e+00,4.148809964346265033e+00
-2.992391448547260246e+00,2.774630087040230286e+00
-3.316349642750557880e+00,4.007740134882116223e+00
-5.245234165909035795e+00,6.925729693606880844e+00
-3.004989100883771691e+00,3.758349799348488673e+00
-8.642440176047470501e+00,1.178394833223151039e+01
-5.698742762153874430e+00,7.611699069982146959e+00
-5.805481897168625949e+00,7.222190063048170572e+00
-9.887556488793830312e+00,1.322721514952506183e+01
-4.926802272325146781e+00,6.361132324011499861e+00
-8.681608802487708942e+00,1.136052968391096840e+01
-6.701625154688194641e+00,8.306693407612097957e+00
-9.110848507798671392e+00,1.237972349130539129e+01
-3.939551258083556107e+00,4.229967965386395079e+00
-6.840753218740994512e+00,9.816769223129934829e+00
-8.414729098027823539e+00,1.186876965270340634e+01
-9.069505614453724718e+00,1.208886492262372414e+01
-8.324900931880234722e+00,1.183641692030172976e+01
-8.734010070787071811e+00,1.194243592028103862e+01
-3.484675404551285105e+00,3.508110007857336399e+00
-6.234101333017845192e+00,8.431892230491936147e+00
-3.135681651123783276e+00,3.139105420273726743e+00
-7.703360348706507210e+00,1.077248567882531205e+01
-9.477299873530634855e+00,1.319928352755167467e+01
-5.974641558952622056e+00,7.453550984843760219e+00
-9.594164509079378789e+00,1.324806579032237863e+01
-5.920868095525635866e+00,7.575584387651593588e+00
-8.590042322362757332e+00,1.180749096463426540e+01
-9.253273998115226107e+00,1.334827144979564473e+01
-3.363256135202925989e+00,3.979139674290602446e+00
-9.458622672193378378e+00,1.292169889201225708e+01
-6.045957247052294647e+00,8.239424150588728679e+00
-1.109386676002458438e+00,1.231077082595781969e+00
-1.101245837514016657e+01,1.523104239674979254e+01
-8.517086962661409189e+00,1.142799490187178613e+01
-6.369659229509140985e+00,8.546879408797877886e+00
-8.511956140454687514e+00,1.170119083559050566e+01
-8.933771528294986553e+00,1.247205672621472416e+01
-2.444640342208455053e+00,2.613459141974027400e+00
-3.736065715545858534e+00,3.861711880773330385e+00
-7.997137630703623046e+00,1.077062457339967239e+01
-2.242889977460476025e+00,2.421685054409607574e+00
-2.785032095535901142e+00,3.043754130737466923e+00
-6.714922724435272272e+00,9.039064265117836783e+00
-6.784221680263404330e+00,8.965292248340681169e+00
-6.217215394828320640e+00,7.844018147801100405e+00
-2.292645659989232865e+00,2.227288681227619804e+00
-8.899175098665196515e+00,1.170011045394736371e+01
-8.819228383435090635e+00,1.231338408495685854e+01
-5.812483581911928709e+00,7.456601985448681802e+00
-2.596397909009014793e+00,2.659701408309655069e+00
-4.268202370814447200e+00,4.950888760236938246e+00
-2.756336213305595084e+00,2.444748199077518613e+00
-4.227809466040590713e+00,5.039076813182006731e+00
-2.969815241338342293e+00,3.265164056655585956e+00
-3.320908904345762913e+00,4.110559371386047545e+00
-5.097386518698518998e+00,6.652236432139408961e+00
-8.242937205659476518e+00,1.144960081760128823e+01
-8.682688290431176625e+00,1.155692531196099537e+01
-4.996990396797752254e+00,6.572458007833887450e+00
-6.364259669379382700e+00,7.569419541077757607e+00
-2.519181225387903122e+00,2.653720217614790933e+00
-2.011568063335733569e+00,1.432299382611996519e+00
-2.517325937794995916e+00,2.104372235784974343e+00
-3.367297940248919819e+00,3.789885067913195904e+00
-3.322718971114936082e+00,3.669758314758580831e+00
-3.644525157406485860e+00,4.179410326078281557e+00
-2.520359582894117434e+00,2.522737362415277573e+00
-2.986922207369598681e+00,3.475198823587136054e+00
-2.651453122248869754e+00,3.047586706650645461e+00
-8.945867300243612874e+00,1.235322058092198461e+01
-7.245409884297162151e+00,1.027194590850582401e+01
-5.198528406244217415e+00,6.884042660294184657e+00
-9.088564175509013410e+00,1.252328483047909913e+01
-5.368735819409776511e+00,7.349341141568237035e+00
-5.607475686289125960e+00,7.710949473622889627e+00
-7.036122545799116779e+00,9.853247235680449023e+00
-6.000034413036825498e+00,8.048858621744120256e+00
-3.764573124512889279e+00,4.536087517041382355e+00
-5.255894538484476186e+00,7.101248984614095150e+00
-7.927796507063989750e+00,1.084418738802046533e+01
-9.556183643164114727e+00,1.288355246637463480e+01
-2.792010338662952229e+00,3.542749732557716413e+00
-1.008669149170501989e+01,1.387899680227480914e+01
-5.417753154489546752e+00,7.057195006320825748e+00
-2.619810901999100050e+00,2.549574327384877215e+00
-3.810242417718713970e+00,4.121187629440460576e+00
-5.119355692034742944e+00,5.555481483967817269e+00
-2.871465389502642296e+00,3.057380695120979652e+00
-6.859641175130258617e+00,8.889755148455648737e+00
-5.291389384486669734e+00,6.737121654730830578e+00
-9.715451291297888758e+00,1.338894034830929058e+01
-5.648267001032578172e+00,7.275929925995692216e+00
-2.723348476078385705e+00,3.315208746748589341e+00
-4.339337411111834797e+00,4.866795798088547897e+00
-9.077854746043399814e+00,1.213349566896917864e+01
-8.687058317274683361e+00,1.185112462945236977e+01
-4.530176101316334858e+00,5.166649675166505418e+00
-3.092893974207225671e+00,3.832048571926641056e+00
-1.000171238544460550e+01,1.339927044454795890e+01
-5.976595952653593891e+00,7.909795932994363454e+00
-6.091450820735712313e+00,8.052356999956550965e+00
-2.223319273940344232e+00,2.373526991577804779e+00
-1.046313391872151399e+01,1.490623608118895049e+01
-6.471726729267062161e+00,8.452605245545614210e+00
-6.847117480170915371e+00,9.104611609552669904e+00
-9.867760102437204139e+00,1.372046110899452387e+01
-6.575187916726866533e+00,8.536396148226907954e+00
-8.693379886213904228e+00,1.168483569290537005e+01
-8.976010258880057435e+00,1.214896829501188513e+01
-9.752058411442609653e+00,1.295071165706170291e+01
-3.256983803842206537e+00,3.479691898563125108e+00
-4.745705777654676716e+00,6.122024504156423852e+00
-3.555835928104363663e+00,4.297354637283823386e+00
-7.399340500623214467e+00,9.444971146140751728e+00
-3.274001248878312342e+00,3.034818840668046747e+00
-3.826573898852391409e+00,4.368555602434251561e+00
-6.544048467986424811e+00,8.552569098287627014e+00
-5.647355919442405003e+00,7.710811181753363996e+00
-6.419133651014031550e+00,8.026618246816394020e+00
-5.089957861870563427e+00,6.620428374263496174e+00
-6.928530070456462298e+00,9.013145756955438515e+00
-2.597112679596885521e+00,1.706304954398977225e+00
-6.172213855839798313e+00,7.851291782066240899e+00
-9.925347475358275773e+00,1.338217565983651269e+01
-6.748413420353765346e+00,9.024957084139039409e+00
-6.098225818293513179e+00,8.245883964593101467e+00
-3.517538413852710377e+00,3.950186741430546267e+00
-1.053969913110027434e+01,1.456046022378005134e+01
-3.098592207245030039e+00,3.895030206917112992e+00
-2.670180975045884697e+00,3.633631674168014580e+00
-1.620027503333893337e+00,1.457638483237274629e+00
-9.120564622158223500e+00,1.224591174703968477e+01
-9.253428115332098969e+00,1.216190988705251996e+01
-2.649863571845305188e+00,2.797544250270417088e+00
-6.256254161894967858e+00,8.246570724442022993e+00
-5.736576080572397984e+00,7.911699782369362666e+00
-3.373273783229334022e+00,3.268198954580787241e+00
-1.496302826618196580e+00,1.394055879803533848e+00
-5.027344382614161944e+00,6.480621807375792187e+00
-5.746673540060916352e+00,7.188690597975048391e+00
-6.628243039739784237e+00,8.648321895683316995e+00
-1.789553983033762341e+00,2.017989831483435470e+00
-6.682744172785065828e+00,8.660407163159048238e+00
-4.550728272916018113e+00,5.796047312620428826e+00
-2.345851450656917248e+00,2.409241004901647720e+00
-7.669319778429276369e+00,1.076675469950440345e+01
-9.187116079068697871e+00,1.279732984597872658e+01
-2.268436687442159538e+00,1.566791641506574573e+00
-1.022755749114375234e+01,1.382677935162239891e+01
-3.448016973763001758e+00,4.195761356404998033e+00
-5.459706099326662176e+00,6.997434458686946357e+00
-5.209153565100089978e+00,6.318038537848533309e+00
-5.929940759241609349e+00,8.666284896013459971e+00
-3.512760442820008766e+00,4.322780958604679924e+00
-9.086645033588984788e+00,1.195983107528009626e+01
-9.983673894333303878e+00,1.326402150849730788e+01
-4.368617203807550808e+00,5.277568544880351098e+00
-3.659317466097294691e+00,3.986138270764797209e+00
-5.980961693649925692e+00,8.037619662078480332e+00
-9.045137282910685528e+00,1.244135584694529228e+01
-6.391635426429365552e+00,8.583155439720130175e+00
-9.095835201359760092e+00,1.247662788334723238e+01
-6.708598886225784597e+00,9.506376741781181750e+00
-9.068179804759068929e+00,1.303147810343907942e+01
-9.183496013210026732e+00,1.249693632413195665e+01
-1.072107524124775324e+01,1.492061387398224959e+01
-1.045727733312464203e+01,1.433262651023477474e+01
-4.747082769223349707e+00,5.581809733939211426e+00
-2.778931895300578159e+00,2.896899387592288821e+00
-6.293148901317673349e+00,8.316655507626933286e+00
-3.625555505601877115e+00,4.313977265781650416e+00
-6.804822859133357937e+00,9.046272611355561821e+00
-9.214362125294496053e+00,1.270889732504563696e+01
-5.599779431390258466e+00,7.508771052496960863e+00
-9.333151546736910831e+00,1.270233375254305841e+01
-2.332861949756497300e+00,2.117366620863882165e+00
-9.601743657179506286e+00,1.305070445900219411e+01
-7.142592118519771383e+00,8.804017378576769914e+00
-7.558129007888845230e+00,1.042068995351941574e+01
-9.316732798681748307e+00,1.360736730289350938e+01
-8.827785945342242258e+00,1.241913579376136312e+01
-3.299235561439468167e+00,2.978729021551929979e+00
-5.609454262687211035e+00,7.056308411878525533e+00
-3.311252193905444674e+00,3.753025776150544779e+00
-1.038324719757464010e+01,1.367394004484027548e+01
-8.520680690188191519e+00,1.169143948955008838e+01
-2.281447410526679764e+00,2.398440890994530061e+00
-5.386942820292296652e+00,7.112894236646937429e+00
-2.760268022886241734e+00,3.216992684381203116e+00
-3.291449234348364783e+00,3.812504337866365223e+00
-9.860143915836959039e+00,1.335071816221364571e+01
-5.741491378742940910e+00,8.246641923364597559e+00
-2.632801734608166466e+00,2.519754727753989343e+00
-3.217437061236380291e+00,2.901984354670085420e+00
-5.737205340571689405e+00,8.266268317477431182e+00
-5.497382043458332035e+00,7.325888673051574429e+00
-9.078066916369664341e+00,1.210919545439830891e+01
-3.375751552788661236e+00,3.837581433038511403e+00
-8.890107093096187185e+00,1.213495212491726249e+01
-3.726281067759313004e+00,4.016988829747209166e+00
-1.032221804370717066e+01,1.392477547840256591e+01
-7.664667283475864679e+00,1.004575080692297817e+01
-5.644686460195492472e+00,7.876904080843589284e+00
-8.374216765343152957e+00,1.165897583179397579e+01
-5.474892364186112914e+00,7.111492594062839956e+00
-9.088291113418183187e+00,1.273808520846724335e+01
-6.859814124197547436e+00,9.025393006819253827e+00
-2.272695900725892670e+00,2.331710518849131830e+00
-9.392614755377625357e+00,1.258955122866698417e+01
-2.954092266720563131e+00,3.517840971737854261e+00
-9.641083854582852553e+00,1.289827008768683214e+01
-4.598969450518120894e+00,5.794535702622125584e+00
-6.853504333930782622e+00,9.446852824499469392e+00
-9.941686092742340719e+00,1.358196197977958519e+01
-1.466060464717252376e+00,1.193443938954698691e+00
-3.899600666104926283e+00,4.684174769932326399e+00
-3.303063686284478884e+00,3.979456131615538350e+00
-3.721020852744730156e+00,4.212017606054684116e+00
-6.256021122498091280e+00,7.859257794870198488e+00
-9.867833393253713226e+00,1.368283089199697145e+01
-1.973944755551935826e+00,1.803796420532545852e+00
-9.708257853030563211e+00,1.313661243994114969e+01
-3.030750124405300117e+00,2.829879868875863735e+00
-9.351735582306870853e+00,1.278482993652926325e+01
-9.974307401709189946e+00,1.355259864118169233e+01
-3.246659261630667981e+00,3.465000991838012023e+00
-6.694457939989502115e+00,8.634864216042590357e+00
-5.107779993921233164e+00,6.508116986881208099e+00
-7.098105970350166771e+00,9.374141386523980657e+00
-3.659580063773282710e+00,4.124646117985027338e+00
-1.518538148828838086e+00,1.761352505898595489e+00
-6.490574456553520832e+00,8.340052170427881606e+00
-9.745120770651984898e+00,1.333910142057280801e+01
-9.237075835326974627e+00,1.209574370782769215e+01
-1.750790803490766434e+00,1.782307889824632063e+00
-2.489290861292360990e+00,2.646450250470191445e+00
-3.131510495750445600e+00,3.268859596031551185e+00
-9.686937230503602336e+00,1.285635182462362991e+01
-3.755007559356552616e+00,4.142451944003592068e+00
-3.648019986977780516e+00,4.452340336929657028e+00
-6.442722036559008103e+00,8.884900754899469177e+00
-9.405544399735996208e+00,1.279280430785802380e+01
-6.383223250979289887e+00,8.018078308059843451e+00
-2.183898416626351313e+00,1.872878253556827133e+00
-5.047411800714966645e+00,6.919543157906963060e+00
-1.048357056613985350e+01,1.397261629266329663e+01
-4.045150058939191773e+00,4.753728043927160307e+00
-7.234445890340954755e+00,9.278974222951408279e+00
-3.653767199909076613e+00,4.016138636487305291e+00
-3.951343787158845267e+00,4.517500826051978891e+00
-4.665946584748382975e+00,6.127455836534226208e+00
-5.755627418964942343e+00,7.070790087130314205e+00
-6.756443662993817156e+00,8.877039277964524189e+00
-6.371802386124288731e+00,8.276516288316027925e+00
-5.619794177921415113e+00,7.476887318015204897e+00
-7.431921781591347198e+00,1.001780385567877651e+01
-9.047756851637547726e+00,1.201260738353795077e+01
-1.074307654785814847e+01,1.405219191563990933e+01
-8.885334627498924220e+00,1.186353547357281357e+01
-9.535915045655205091e+00,1.235569798473137126e+01
-7.728203712164848582e+00,1.009656799081229295e+01
-2.009452213488872374e+00,1.964407796161995901e+00
-9.449818451205398873e+00,1.234007160060647479e+01
-1.751486855309343005e+00,1.571838249432441881e+00
-9.580472630067644602e+00,1.270549008055244045e+01
-8.882993006579344097e+00,1.217091061472603819e+01
-2.386814647100843345e+00,2.018392017148098905e+00
-8.503439240302091306e+00,1.171939614680378838e+01
-3.462489557638867677e+00,3.656361461706649330e+00
-9.574706344956625870e+00,1.265976661594437047e+01
-3.477563639461100031e+00,4.136564100339682248e+00
-1.956675977173754077e+00,2.230441529783000920e+00
-5.688503883343529743e+00,7.627462509900848175e+00
-9.435130811633346326e+00,1.375073349650383392e+01
-6.258686550854060116e+00,8.053410479746966999e+00
-8.450460428812295532e+00,1.078249656452165794e+01
-5.793965153556828618e+00,7.627415463595115241e+00
-8.289265543211476128e+00,1.130541681042924651e+01
-6.602919789379207316e+00,8.952937817434042600e+00
-3.380455078305584671e+00,4.167763762907190639e+00
-3.212331506914656298e+00,2.927402510637600930e+00
-2.513402256707752080e+00,1.828294339297717563e+00
-2.725215504312599624e+00,3.076738238418728955e+00
-9.334389553100390202e+00,1.290193832045418887e+01
-3.096950135441388863e+00,3.434424389939612965e+00
-9.405428130777799822e+00,1.262734984864666465e+01
-8.909710485282573700e+00,1.238362399596787355e+01
-3.861878967038467447e+00,4.291103830999872137e+00
-5.893404413830740651e+00,8.470570982387590320e+00
-5.973355325283647765e+00,7.990539669490127395e+00
-5.483512811296055389e+00,7.241877213312678307e+00
-3.373665597112670334e+00,3.997751028792454697e+00
-5.877726212938453543e+00,6.912790393302962855e+00
-9.485829071418457659e+00,1.272985578617359792e+01
-8.818049605544612035e+00,1.254243543344072265e+01
-5.728299966911238883e+00,7.829697070988485663e+00
-8.989256965140508981e+00,1.216937236498834807e+01
-5.752102701555257269e+00,7.307769739994890656e+00
-9.276819537213707889e+00,1.249707481919445584e+01
-6.026162254065883239e+00,7.464998179426534541e+00
-8.863009617208208013e+00,1.236291933014054933e+01
-9.630828297800455573e+00,1.326881931350942168e+01
-3.612692219599070942e+00,3.925397593546712915e+00
-3.831420486092705691e+00,4.613935085211798182e+00
-9.715608441126143191e+00,1.305794210608887695e+01
-9.895436005674714153e+00,1.314947971391475434e+01
-5.914804605532237858e+00,7.250791145832782725e+00
-4.386782402541602011e+00,5.943417285739965195e+00
-3.725042490744684631e+00,4.229842984846979626e+00
-3.208468982885523957e+00,3.078935062095454533e+00
-7.199420539523131879e+00,9.145329603038945265e+00
-2.802186701550708925e+00,3.001504603998323084e+00
-6.019276148625330336e+00,7.891582652686091492e+00
-2.725399308050961977e+00,3.183723201035773887e+00
-8.975347044589966572e+00,1.243517239771837524e+01
-2.590788642132489716e+00,3.033399250544256631e+00
-4.018712729782103921e+00,3.980793497078458643e+00
-6.371400012922034506e+00,8.251326177274414420e+00
-3.947568597607317376e+00,4.878928705199482074e+00
-8.224210555198379069e+00,1.121757601101490742e+01
-4.080355110554275910e+00,4.536520240379342539e+00
-3.431238129057839537e+00,3.837187428078222773e+00
-3.339396927784566760e+00,3.273921220957273892e+00
-6.516885501321471708e+00,8.663682218250373879e+00
-1.945338731260077836e+00,1.265815801070865110e+00
-6.317376456759484782e+00,8.441474148909549058e+00
-8.641011886679493159e+00,1.132267604164929864e+01
-8.822327263276241283e+00,1.251674633010719617e+01
-3.959821244510417504e+00,4.278467861474271494e+00
-6.369065920994239960e+00,8.774211350649434138e+00
-9.025922270684011650e+00,1.213277454378584608e+01
-5.688435772433454218e+00,7.273935288442546110e+00
-8.269469921342723850e+00,1.154681312404309068e+01
-2.265089787591636483e+00,2.259998561647867277e+00
-9.225807904714756091e+00,1.248644759714071917e+01
-8.922982648317141496e+00,1.200421853830086150e+01
-3.377285868158576676e+00,3.646956215824206815e+00
-2.971088800053137469e+00,3.399212698573422120e+00
-5.442481747032552164e+00,6.933753414007244764e+00
-3.085681571021363201e+00,2.967511520298683703e+00
-9.161147148639953386e+00,1.272038109314175003e+01
-3.275741547629633654e+00,3.316495048603450790e+00
-8.953388874669458986e+00,1.213682340908432877e+01
-3.332034054311427962e+00,3.116027583553348190e+00
-6.054407159935364824e+00,7.832195076957686908e+00
-2.570413027481259771e+00,2.891314795521436221e+00
-2.149198219118571895e+00,1.984484575932160988e+00
-7.028299485098326471e+00,9.268440414154692775e+00
-8.715896664434321650e+00,1.248416173317374955e+01
-5.284255762176682580e+00,7.376102419424160672e+00
-8.349674364998348253e+00,1.206795567986085871e+01
-1.030461212526330783e+01,1.419375555456235105e+01
-8.777903234349816231e+00,1.273264326352710185e+01
-6.547820167054805296e+00,8.236034043461351928e+00
-6.759059119715749020e+00,9.275436536271001842e+00
-3.436671205683918373e+00,4.160655087498997595e+00
-9.715438538717577899e+00,1.240802746690947345e+01
-2.551801715439953711e+00,2.772702521642889995e+00
-5.802623696755756733e+00,7.896748768519260331e+00
-6.253061710002306484e+00,7.788503449426476877e+00
-3.218554907853049762e+00,4.094144282396053214e+00
-7.872524902766699029e+00,1.082499513043274852e+01
-2.271495435340971092e+00,2.565801448932437445e+00
-8.466027100573743525e+00,1.145460077518997011e+01
-2.394748376018513980e+00,2.631206081827903276e+00
-1.045253928000460064e+01,1.449580808477088922e+01
-7.614379482990658587e+00,9.915715399614954961e+00
-1.807749235185422076e+00,1.522000594668842632e+00
-3.978283420138423399e+00,4.391720196247279162e+00
-6.190027470092386075e+00,7.850081680880064638e+00
-9.309922292299630087e+00,1.287670733926033684e+01
-1.003813472629990855e+01,1.346004833452011695e+01
-7.716350362337569102e+00,1.030847280770589336e+01
-6.388665721314918500e+00,8.654367552232304917e+00
-3.659128807577653131e+00,3.918807341548838252e+00
-6.100125857237618909e+00,7.743387659694320746e+00
-9.503890900229087890e+00,1.365870413086536672e+01
-2.644417262278275782e+00,2.936529188803075119e+00
-8.363776078490303689e+00,1.176093404712032608e+01
-9.425503834173946771e+00,1.298615114530362291e+01
-9.971675418686636760e+00,1.368431760713428602e+01
-9.388118128720853051e+00,1.295424255252061130e+01
-1.575263711943530875e+00,1.224436972422782155e+00
-3.041368078334889091e+00,3.171776568659423035e+00
-6.778822671069264061e+00,8.878012738369776002e+00
-9.873658777615588633e+00,1.301355524430108268e+01
-8.730220563714397031e+00,1.208438656538472955e+01
-8.978152819499918280e+00,1.199411325386753546e+01
-6.252086740263878006e+00,8.201785142228693815e+00
-5.478052729497804307e+00,7.580550782858053616e+00
-2.515349899363418462e+00,2.688610723159955640e+00
-3.350790165788648078e+00,3.846889353116668353e+00
-4.367189784896525317e+00,4.933011137493164000e+00
-4.284566847338938445e+00,4.976274318077917869e+00
-6.028865353030812280e+00,7.917245540207440868e+00
-4.225950078063125837e+00,5.104349085575955236e+00
-5.889341730970848232e+00,7.832043790962705643e+00
-3.241701382949169652e+00,3.319520170714188811e+00
-2.440821992040321575e+00,2.698856085599467214e+00
-8.107445440032741146e+00,1.122147546537069118e+01
-2.910422263874063553e+00,3.043062326821884156e+00
-9.939261533376075874e+00,1.352583573268972117e+01
-1.007218469194288346e+01,1.394253745630565433e+01
-6.726905984578394282e+00,8.369977455624155738e+00
-3.408157303542162619e+00,3.911351179177493087e+00
-1.008190659826651725e+01,1.389575881672150004e+01
-9.058084623010536518e+00,1.180907022620226243e+01
-4.277756766806948718e+00,4.533529083172046725e+00
-5.519338239717140659e+00,7.052065212379481807e+00
-9.384246915061957850e+00,1.275342236551803765e+01
-2.594664377556581858e+00,2.829341659730563840e+00
-6.672503323825376143e+00,9.268617733460722263e+00
-5.420995598781034985e+00,7.083606430320610770e+00
-1.008914481927731011e+01,1.351012298534820744e+01
-5.743749664672145094e+00,8.156965186330396023e+00
-8.459662763643542860e+00,1.127960013129969497e+01
-2.864581053870200567e+00,3.639612460695528462e+00
-3.552782248479439797e+00,3.678958892575047379e+00
-8.701525209301580688e+00,1.171908298054299991e+01
-7.176469369754670424e+00,9.519923856436559362e+00
-9.440780923295143623e+00,1.356330945110828168e+01
-4.677953804043426089e+00,6.193786940917979322e+00
-8.814478009329853592e+00,1.197589997422981156e+01
-8.507636354844299476e+00,1.154742364238000540e+01
-8.732772032827597286e+00,1.197781602999906880e+01
-4.898553482752042498e+00,6.004606240359197322e+00
-3.818952443887422721e+00,4.644718200052435186e+00
-6.038893302394228613e+00,7.725183563314503843e+00
-2.420937836566356527e+00,3.082551728774767241e+00
-9.716564976919638497e+00,1.341747981762362940e+01
-2.838299660782821476e+00,3.010357541665091397e+00
-1.040565171567843805e+01,1.412610214715942547e+01
-6.100190955651399349e+00,7.546834365717021598e+00
-9.550019817158236890e+00,1.314040704824267891e+01
-6.811820789608053595e+00,9.247177808417303524e+00
-3.167109396744117955e+00,3.334086381102009611e+00
-7.608862479028299930e+00,1.072364052107270282e+01
-4.485676240376667678e+00,5.981235927927345486e+00
-9.072493563025670227e+00,1.163781581204760407e+01
-7.015435606521316814e+00,9.501282833258796856e+00
-6.823404936554311462e+00,9.130340285843541182e+00
-9.606279472030559319e+00,1.254450098931398294e+01
-2.624480332699262952e+00,3.255612148178009146e+00
-9.904108656152125434e+00,1.312890303819625260e+01
-9.451968252841723483e+00,1.294347744777110520e+01
-6.582023384994169390e+00,8.641065117394038708e+00
-5.310689566725308453e+00,6.869123646316458220e+00
-9.047786960424314628e+00,1.209065564275347171e+01
-8.745093563360972766e+00,1.211658629735249271e+01
-2.621784049079678436e+00,2.481018612171354665e+00
-6.471500428440380759e+00,8.471066207089311462e+00
-3.104273130337459108e+00,3.926444313869316360e+00
-8.602115765637787348e+00,1.193756913223347027e+01
-5.969745444681177737e+00,7.937399955890064973e+00
-9.204093525640972828e+00,1.236795661753476239e+01
-5.767221075493104365e+00,7.610283631874350974e+00
-2.788189298093384227e+00,3.023339498376403256e+00
-5.824858552162242908e+00,7.800794595147975130e+00
-5.982794801832366005e+00,7.845857408136022393e+00
-6.417203096669017448e+00,8.907517018520128005e+00
-9.785527960488742849e+00,1.273452429826371812e+01
-2.277270504369899751e+00,2.021070100371075817e+00
-8.793690981832336107e+00,1.188379454532906720e+01
-4.156217261814436625e+00,5.102492676818540573e+00
-2.723261290482644092e+00,3.440181933180800122e+00
-4.988120744082145563e+00,5.821855012954025632e+00
-8.172947733805603576e+00,1.030739966324088996e+01
-1.032759920227267614e+01,1.437071555456236283e+01
-7.989259262278070040e+00,1.061318943170353002e+01
-2.616672228234788733e+00,2.914780498990932944e+00
-4.989997903401341972e+00,6.456588243332403998e+00
-7.937288280742474278e+00,1.087103887737185204e+01
-9.822150701401611173e+00,1.333201247521859045e+01
-6.277993980289824805e+00,8.545436332765977028e+00
-8.076321951610946570e+00,1.172941536873143065e+01
-4.706963726335986031e+00,6.316312510081059983e+00
-6.641212886762049017e+00,8.408992522027423533e+00
-8.780686441080788995e+00,1.235432957077947513e+01
-3.536933769831096974e+00,3.534859911516421427e+00
-4.041541552756451772e+00,4.904820480862001730e+00
-9.429547821001420971e+00,1.277193655463542576e+01
-9.368145449726894114e+00,1.240704551415484502e+01
-6.265643072683667825e+00,8.320012908225905335e+00
-6.115359919489710805e+00,8.245840390388492480e+00
-7.935351687947402866e+00,1.063020446797662188e+01
